Date,Open,High,Low,Close,Adj Close,Volume
2022-11-02,77.25,78.91999816894531,74.80999755859375,75.16999816894531,74.76309967041016,3662200
2022-11-03,73.54000091552734,74.83000183105469,72.37999725341797,73.62999725341797,73.23143768310547,3004000
2022-11-04,75.08000183105469,76.66999816894531,73.27999877929688,75.18000030517578,74.7730484008789,3109400
2022-11-07,75.4800033569336,75.72000122070312,73.41000366210938,75.12999725341797,74.72332000732422,2538900
2022-11-08,75.27999877929688,75.88999938964844,72.04000091552734,73.26000213623047,72.86344146728516,4551900
2022-11-09,74.0,78.62000274658203,72.91000366210938,75.44000244140625,75.03164672851562,6835500
2022-11-10,81.5999984741211,85.22000122070312,80.44000244140625,83.91999816894531,83.46573638916016,6633900
2022-11-11,83.87000274658203,85.79000091552734,83.30000305175781,84.91999816894531,84.4603271484375,3646800
2022-11-14,84.16999816894531,84.48999786376953,81.47000122070312,81.48999786376953,81.04888916015625,2401100
2022-11-15,83.30000305175781,84.4800033569336,81.9000015258789,84.16999816894531,83.71438598632812,2773000
2022-11-16,83.58999633789062,84.0999984741211,82.4000015258789,83.12000274658203,82.67007446289062,1813300
2022-11-17,80.9800033569336,81.66999816894531,79.73999786376953,81.58999633789062,81.14834594726562,2297200
2022-11-18,82.87000274658203,83.22000122070312,80.19999694824219,81.38999938964844,80.94943237304688,1467100
2022-11-21,81.33000183105469,81.77999877929688,80.33000183105469,80.62999725341797,80.19354248046875,1351400
2022-11-22,81.44000244140625,82.83000183105469,81.30000305175781,82.66000366210938,82.21256256103516,2060500
2022-11-23,82.69999694824219,84.79000091552734,82.04000091552734,84.5,84.04259490966797,2285600
2022-11-25,83.55000305175781,84.18000030517578,83.47000122070312,83.88999938964844,83.43589782714844,953100
2022-11-28,83.3499984741211,84.22000122070312,82.83000183105469,83.30999755859375,82.85903930664062,2212600
2022-11-29,82.83999633789062,84.2699966430664,82.69000244140625,84.22000122070312,83.76411437988281,2293000
2022-11-30,83.86000061035156,86.08999633789062,82.87999725341797,86.0,85.53447723388672,5417200
2022-12-01,86.98999786376953,88.69999694824219,86.13999938964844,86.69999694824219,86.48208618164062,2889100
2022-12-02,84.81999969482422,86.58000183105469,84.5199966430664,86.33000183105469,86.11302185058594,2491400
2022-12-05,84.94999694824219,85.55999755859375,84.47000122070312,84.72000122070312,84.50707244873047,2172300
2022-12-06,85.12000274658203,85.47000122070312,82.97000122070312,83.91000366210938,83.69911193847656,2356000
2022-12-07,84.51000213623047,86.4800033569336,84.12000274658203,86.2699966430664,86.05316925048828,2133800
2022-12-08,85.8499984741211,87.13999938964844,85.30999755859375,85.93000030517578,85.71402740478516,1855200
2022-12-09,84.73999786376953,86.44000244140625,84.54000091552734,85.33999633789062,85.12550354003906,2260100
2022-12-12,85.51000213623047,86.31999969482422,84.55999755859375,86.19999694824219,85.98334503173828,2074900
2022-12-13,91.44999694824219,92.44999694824219,87.05000305175781,87.29000091552734,87.07061004638672,3647400
2022-12-14,87.56999969482422,88.69999694824219,86.5999984741211,87.4000015258789,87.18033599853516,2508400
2022-12-15,85.25,90.68000030517578,84.76000213623047,90.44999694824219,90.22266387939453,5031000
2022-12-16,88.87000274658203,89.91999816894531,87.93000030517578,89.37999725341797,89.15535736083984,5931100
2022-12-19,88.73999786376953,89.66999816894531,87.58999633789062,88.08999633789062,87.86859893798828,2817200
2022-12-20,87.33999633789062,88.83000183105469,86.66999816894531,87.6500015258789,87.42970275878906,3319200
2022-12-21,89.02999877929688,90.36000061035156,88.9000015258789,89.75,89.52442932128906,3689500
2022-12-22,88.87999725341797,90.38999938964844,87.98999786376953,90.3499984741211,90.12291717529297,3139500
2022-12-23,89.72000122070312,90.18000030517578,88.47000122070312,89.18000030517578,88.95585632324219,1990000
2022-12-27,88.77999877929688,89.81999969482422,88.63999938964844,89.2699966430664,89.0456314086914,1488000
2022-12-28,89.51000213623047,89.6500015258789,87.58000183105469,87.7699966430664,87.54940032958984,1473000
2022-12-29,88.01000213623047,89.77999877929688,87.2699966430664,89.4000015258789,89.17530822753906,1536400
2022-12-30,88.44999694824219,89.47000122070312,88.0999984741211,89.13999938964844,88.91596221923828,1608900
