Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,45.88999938964844,47.34000015258789,44.779998779296875,46.790000915527344,46.76150131225586,1101000
2022-10-04,48.77000045776367,49.81999969482422,48.56999969482422,49.75,49.719696044921875,1254000
2022-10-05,48.66999816894531,50.869998931884766,48.470001220703125,50.58000183105469,50.5491943359375,1118800
2022-10-06,50.040000915527344,51.09000015258789,49.11000061035156,49.619998931884766,49.58977508544922,1047700
2022-10-07,48.11000061035156,48.75,47.22999954223633,47.630001068115234,47.600990295410156,1071100
2022-10-10,47.880001068115234,48.130001068115234,46.06999969482422,46.79999923706055,46.77149200439453,1000800
2022-10-11,46.939998626708984,49.22999954223633,46.65999984741211,48.16999816894531,48.14065933227539,1709900
2022-10-12,48.22999954223633,49.599998474121094,47.5,48.77000045776367,48.74029541015625,1339400
2022-10-13,47.619998931884766,49.939998626708984,46.47999954223633,49.20000076293945,49.1700325012207,870800
2022-10-14,49.90999984741211,50.18000030517578,48.38999938964844,48.810001373291016,48.780269622802734,1094100
2022-10-17,50.41999816894531,50.77000045776367,49.189998626708984,49.63999938964844,49.609764099121094,748600
2022-10-18,51.20000076293945,51.869998931884766,49.650001525878906,50.04999923706055,50.01951217651367,893900
2022-10-19,49.22999954223633,49.9900016784668,47.58000183105469,48.209999084472656,48.180633544921875,947600
2022-10-20,48.38999938964844,49.849998474121094,46.939998626708984,47.150001525878906,47.121280670166016,1259700
2022-10-21,47.18000030517578,49.11000061035156,46.7599983215332,49.040000915527344,49.0101318359375,970100
2022-10-24,49.099998474121094,49.380001068115234,48.08000183105469,49.04999923706055,49.02012252807617,1038800
2022-10-25,49.099998474121094,52.2599983215332,49.099998474121094,52.0,51.968326568603516,1122300
2022-10-26,51.529998779296875,53.97999954223633,50.95000076293945,52.349998474121094,52.318111419677734,983300
2022-10-27,52.630001068115234,53.22999954223633,51.20000076293945,51.5,51.468631744384766,939000
2022-10-28,51.54999923706055,52.66999816894531,50.97999954223633,52.33000183105469,52.298126220703125,773400
2022-10-31,51.61000061035156,51.88999938964844,50.90999984741211,51.31999969482422,51.28874206542969,818200
